link,gender,type,images
https://smartstore.naver.com/flamingomon/products/4524533825,W,BOTTOM,https://shop-phinf.pstatic.net/20190509_180/ncp_1npsta_01_1557391320116AyniR_PNG/154904cd3399398ef0c87bd3b1d5f162.png?type=m510
https://smartstore.naver.com/flamingomon/products/4524533823,W,BOTTOM,https://shop-phinf.pstatic.net/20190509_168/ncp_1npsta_01_15573913200591hrrO_JPEG/a809b09dabfafafb1508e784cf183117.jpg?type=m510
https://smartstore.naver.com/flamingomon/products/4524533814,W,BOTTOM,https://shop-phinf.pstatic.net/20190509_139/ncp_1npsta_01_1557391318228bbLFP_PNG/79a9f5c144aadf55269cc1c0018fea3a.png?type=m510
https://smartstore.naver.com/flamingomon/products/4524533812,W,BOTTOM,https://shop-phinf.pstatic.net/20190509_72/ncp_1npsta_01_1557391319198HRLv4_PNG/f325b6edd021c53ee9e202f81cbdbbd0.png?type=m510
https://smartstore.naver.com/hemming_dm/products/4416780972,W,BOTTOM,https://shop-phinf.pstatic.net/20190404_141/dmapparel@daum.net_1554349907072Q7dkv_JPEG/77656207698462148_1325506771.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4416609825,W,BOTTOM,https://shop-phinf.pstatic.net/20190404_262/dmapparel@daum.net_1554346616513Nnr3A_JPEG/77652917141546849_162846892.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4416560286,W,BOTTOM,https://shop-phinf.pstatic.net/20190404_204/dmapparel@daum.net_15543456525165FqaE_JPEG/77652832158736763_776800782.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4414871286,W,BOTTOM,https://shop-phinf.pstatic.net/20190403_68/dmapparel@daum.net_1554281930368faYno_JPEG/77589089989694586_666230193.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4230807539,W,BOTTOM,https://shop-phinf.pstatic.net/20190409_99/dmapparel@daum.net_155480070957685Kfe_JPEG/37519568424959370_1224408930.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4230807538,W,BOTTOM,https://shop-phinf.pstatic.net/20190409_198/dmapparel@daum.net_15548007429592NHE8_JPEG/37431922614430884_1093341042.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4230807537,W,BOTTOM,https://shop-phinf.pstatic.net/20190409_263/dmapparel@daum.net_1554800776711jCPBD_JPEG/78107936333611841_1842542257.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4230807536,W,BOTTOM,https://shop-phinf.pstatic.net/20190409_151/dmapparel@daum.net_1554800836894XiWYH_JPEG/37432016550443619_213648052.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4230807535,W,BOTTOM,https://shop-phinf.pstatic.net/20190409_51/dmapparel@daum.net_1554800874450QkyNl_JPEG/37519733300281932_868307053.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4230807534,W,BOTTOM,https://shop-phinf.pstatic.net/20190409_239/dmapparel@daum.net_1554800913803qpRYA_JPEG/78107214430208090_1750853338.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4230807533,W,BOTTOM,https://shop-phinf.pstatic.net/20190223_145/dmapparel@daum.net_1550915673700PEvzu_JPEG/74222833321634028_671583351.jpg?type=m510
https://smartstore.naver.com/hemming_dm/products/4230807532,W,BOTTOM,https://shop-phinf.pstatic.net/20190409_116/dmapparel@daum.net_1554800984732Mp14w_JPEG/78108164371512923_1347605820.jpg?type=m510
https://kr.puma.com/classics-ribbed-skirt.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597649_01_01_KOR.jpg
https://kr.puma.com/classics-ribbed-skirt-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597649_16_01_KOR.jpg
https://kr.puma.com/run-woven-3-short.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519640_03_01_KOR.jpg
https://kr.puma.com/csm-short-aop-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597182_02_01_KOR.jpg
https://kr.puma.com/rider-mesh-pocket-shorts.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929399_01_02_KOR.jpg
https://kr.puma.com/rider-mesh-pocket-shorts-8.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929399_02_01_KOR.jpg
https://kr.puma.com/piped-woven-shorts.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929409_01_01_KOR_01.jpg
https://kr.puma.com/piped-woven-shorts-8.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929409_02_01_KOR.jpg
https://kr.puma.com/mmq-shorts-wmns.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598526_45_01_KOR.jpg
https://kr.puma.com/mmq-shorts-wmns-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/598526_46_01_KOR.jpg
https://kr.puma.com/last-lap-knit-short.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519043_01_01_KOR.jpg
https://kr.puma.com/last-lap-knit-short-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519043_02_01_KOR.jpg
https://kr.puma.com/classics-woven-shorts-7.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929317_01_01_KOR.jpg
https://kr.puma.com/classics-woven-shorts-14.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929317_02_01_KOR.jpg
https://kr.puma.com/classics-woven-shorts.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929317_03_01_KOR.jpg
https://kr.puma.com/ignite-3-short-12.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517451_12_01_KOR.jpg
https://kr.puma.com/the-first-mile-woven-short.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519013_02_01_KOR.jpg
https://kr.puma.com/active-woven-shorts-8.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851776_01_01_KOR.jpg
https://kr.puma.com/ess-sweat-shorts-tr-16.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851821_01_01_KOR.jpg
https://kr.puma.com/ess-sweat-shorts-tr-24.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851821_04_01_KOR.jpg
https://kr.puma.com/pounce-bermuda.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/577944_01_01_KOR.jpg
https://kr.puma.com/pounce-bermuda-8.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/577944_02_01_KOR.jpg
https://kr.puma.com/flirt-skirt-14.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595857_01_01_KOR.jpg
https://kr.puma.com/flirt-skirt-14-7.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595857_02_01_KOR.jpg
https://kr.puma.com/rider-out-pocket-shorts-w.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929413_01_01_KOR.jpg
https://kr.puma.com/classics-long-skirt.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596677_01_01_KOR.jpg
https://kr.puma.com/rider-out-pocket-shorts-w-8.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929413_02_01_KOR.jpg
https://kr.puma.com/pwrshape-solid-woven-skirt.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595853_01_01_KOR.jpg
https://kr.puma.com/pwrshape-solid-woven-skirt-1.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595853_02_01_KOR.jpg
https://kr.puma.com/runner-id-3-short.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518896_03_01_KOR.jpg
https://kr.puma.com/last-lap-2in1-short.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518906_01_01_KOR.jpg
https://kr.puma.com/ignite-3-short.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517451_01_01_KOR.jpg
https://kr.puma.com/pace-5-short-18.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517287_03_01_KOR.jpg
https://kr.puma.com/keep-up-2n1-3-short.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517453_04_01_KOR.jpg
https://kr.puma.com/keep-up-5-short.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517454_01_01_KOR.jpg
https://kr.puma.com/soft-sports-shorts.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/854330_01_01_KOR.jpg
https://kr.puma.com/soft-sports-shorts-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/854330_02_01_KOR.jpg
https://kr.puma.com/ls-sweat-shorts-w.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928151_01_01_KOR.jpg
https://kr.puma.com/ls-sweat-shorts-w-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928151_02_01_KOR.jpg
https://kr.puma.com/ess-sweat-shorts-tr.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/853911_01_01_KOR.jpg
https://kr.puma.com/classics-rib-skirt-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/578058_13_01_KOR_01.jpg
https://kr.puma.com/bold-3-short.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517417_02_01_KOR.jpg
https://kr.puma.com/train-first-mile-xtreme-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519566_02_01_KOR.jpg
https://kr.puma.com/ignite-short-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518262_01_01_KOR.jpg
https://kr.puma.com/ignite-long-tight-7.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518269_02_01_KOR.jpg
https://kr.puma.com/classics-logo-t7-mr-legging.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597662_01_01_KOR.jpg
https://kr.puma.com/run-graphic-regular-rise-long-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519350_01_01_KOR.jpg
https://kr.puma.com/train-logo-high-rise-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519492_01_01_KOR.jpg
https://kr.puma.com/train-logo-high-rise-7-8-tight-1.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519492_02_01_KOR.jpg
https://kr.puma.com/train-favorite-elastic-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519531_01_01_KOR.jpg
https://kr.puma.com/train-favorite-elastic-7-8-tight-1.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519531_02_01_KOR.jpg
https://kr.puma.com/classics-ribbed-hr-legging.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597650_01_01_KOR.jpg
https://kr.puma.com/train-bonded-zip-high-rise-full-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519479_01_01_KOR.jpg
https://kr.puma.com/evostripe-high-waist-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583534_01_01_KOR.jpg
https://kr.puma.com/csm-short-aop-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597182_02_01_KOR.jpg
https://kr.puma.com/csm-aop-leggings.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597193_02_01_KOR.jpg
https://kr.puma.com/evide-highwaist-short-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596307_01_01_KOR.jpg
https://kr.puma.com/evide-highwaist-short-tight-1.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/596307_60_01_KOR.jpg
https://kr.puma.com/summer-tricot-tights-w-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929308_01_01_KOR.jpg
https://kr.puma.com/summer-tricot-tights-w.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929308_02_01_KOR.jpg
https://kr.puma.com/flexible-cat-short-tights-w.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929291_01_01_KOR.jpg
https://kr.puma.com/be-bold-thermo-r-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518927_01_01_KOR.jpg
https://kr.puma.com/the-first-mile-eclipse-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519014_01_01_KOR.jpg
https://kr.puma.com/metal-splash-splatter-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519036_01_01_KOR.jpg
https://kr.puma.com/metal-splash-eclipse-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/6/5/656935_01_01_KOR.jpg
https://kr.puma.com/studio-luxe-eclipse-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518920_01_01_KOR.jpg
https://kr.puma.com/studio-luxe-eclipse-7-8-tight-1.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518920_03_01_KOR.jpg
https://kr.puma.com/flexible-cat-tights-w.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929292_01_01_KOR.jpg
https://kr.puma.com/flexible-cat-tights-w-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929292_02_01_KOR.jpg
https://kr.puma.com/flexible-cat-tights-w-12.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929292_03_01_KOR.jpg
https://kr.puma.com/rtg-logo-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/581482_01_01_KOR.jpg
https://kr.puma.com/puma-by-x-bionicr-twyce-run-shorts-wmn.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/2/520077_01_01_KOR.jpg
https://kr.puma.com/runner-id-thermo-r-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518897_01_01_KOR.jpg
https://kr.puma.com/runner-id-thermo-r-7-8-tight-1.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518897_02_01_KOR.jpg
https://kr.puma.com/classics-logo-flared-legging.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597269_01_01_KOR.jpg
https://kr.puma.com/al-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/519146_01_01_KOR.jpg
https://kr.puma.com/puma-xtg-legging-18.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595244_01_01_KOR.jpg
https://kr.puma.com/be-bold-full-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518350_01_01_KOR.jpg
https://kr.puma.com/be-bold-full-tight-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518350_04_01_KOR.jpg
https://kr.puma.com/feel-it-7-8-tight-version-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518453_08_01_KOR.jpg
https://kr.puma.com/studio-7-8-graphic-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518279_01_01_KOR.jpg
https://kr.puma.com/studio-7-8-graphic-tight-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518279_03_01_KOR.jpg
https://kr.puma.com/puma-xtg-legging-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/595240_01_01_KOR.jpg
https://kr.puma.com/be-bold-aop-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518325_05_01_KOR.jpg
https://kr.puma.com/classics-logo-t7-legging-15.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/575075_01_01_KOR.jpg
https://kr.puma.com/active-leggings-24.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851779_01_01_KOR.jpg
https://kr.puma.com/active-leggings-33.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851779_06_01_KOR.jpg
https://kr.puma.com/logo-7-8-graphic-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518337_01_01_KOR.jpg
https://kr.puma.com/logo-7-8-graphic-tight-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518337_04_01_KOR.jpg
https://kr.puma.com/logo-7-8-tight-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518338_04_01_KOR.jpg
https://kr.puma.com/logo-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518338_05_01_KOR.jpg
https://kr.puma.com/hit-feel-it-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518328_02_01_KOR_01.jpg
https://kr.puma.com/feel-it-7-8-tight-version.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518453_04_01_KOR_01.jpg
https://kr.puma.com/ignite-3-4-tight-7.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518267_02_01_KOR.jpg
https://kr.puma.com/ignite-long-tight-w-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/516687_05_01_KOR.jpg
https://kr.puma.com/elite-speed-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517985_01_01_KOR.jpg
https://kr.puma.com/puma-x-sg-short.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/579788_02_01_KOR.jpg
https://kr.puma.com/puma-x-sg-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518523_02_01_KOR.jpg
https://kr.puma.com/puma-x-sg-tight-8.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/518523_03_01_KOR.jpg
https://kr.puma.com/on-the-brink-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517398_01_01_KOR_01.jpg
https://kr.puma.com/on-the-brink-7-8-tight-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517398_03_01_KOR_01.jpg
https://kr.puma.com/ls-t7-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/928305_01_01_KOR.jpg
https://kr.puma.com/aire-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517941_03_01_KOR.jpg
https://kr.puma.com/ess-logo-leggings.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/853888_01_01_KOR.jpg
https://kr.puma.com/feel-it-7-8-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517932_01_01_KOR.jpg
https://kr.puma.com/classics-logo-t7-legging-8.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/576283_30_01_KOR.jpg
https://kr.puma.com/ls-t7-legging.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/927670_01_01_KOR.jpg
https://kr.puma.com/evostripe-move-leggings-6.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/4/844000_04_01_KOR.jpg
https://kr.puma.com/evostripe-move-leggings.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/4/844000_01_01_KOR.jpg
https://kr.puma.com/elite-speed-tight-8.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517985_04_01_KOR.jpg
https://kr.puma.com/classics-logo-t7-legging.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/7/576283_01_01_KOR.jpg
https://kr.puma.com/bold-graphic-3-4-tight.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/1/517420_03_01_KOR.jpg
https://kr.puma.com/puma-x-hh-legging.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/9/597152_01_01_KOR.jpg
https://kr.puma.com/evostripe-pants-op.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583891_01_01_KOR.jpg
https://kr.puma.com/evostripe-pants-op-8.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/5/8/583891_05_01_KOR.jpg
https://kr.puma.com/ess-sweat-pants-tr-op-5042.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/8/5/851829_21_01_KOR.jpg
https://kr.puma.com/classics-emb-sweat-pants-fl.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929801_01_01_KOR.jpg
https://kr.puma.com/classics-emb-sweat-pants-fl-1.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929801_02_01_KOR.jpg
https://kr.puma.com/double-knit-training-suit-pt-w.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929869_01_01_KOR.jpg
https://kr.puma.com/warm-tricot-bonded-suit-pt-w.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929865_01_01_KOR.jpg
https://kr.puma.com/cushion-suit-pants.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929731_01_01_KOR.jpg
https://kr.puma.com/cushion-suit-pants-8.html,W,BOTTOM,http://d8wtay8lm19fy.cloudfront.net/puma_product/420x/9/2/929731_02_01_KOR.jpg
